timestamp,net_return,equity,drawdown,gross_exposure,net_exposure,long_short_overlap,turnover
2023-10-02 12:00:00,-6.732912676739727e-06,0.9598618048841798,-0.13342947566466146,0.29490157524120003,0.0,True,0.0
2023-10-02 16:00:00,-6.732912676739727e-06,0.9598553422184658,-0.1334353102083301,0.29490157524120003,0.0,True,0.0
2023-10-02 20:00:00,-6.732912676739727e-06,0.9598488795962644,-0.13344114471271507,0.29490157524120003,0.0,True,0.0
2023-10-03 00:00:00,-6.732912676739727e-06,0.9598424170175752,-0.133446979177817,0.29490157524120003,0.0,True,0.0
2023-10-03 04:00:00,-0.0010491334301669464,0.9588354142501898,-0.13435610892097372,0.13129002398279757,0.13129002398279757,False,0.16361155125840246
2023-10-03 08:00:00,0.0002655377220461657,0.959090021221907,-0.13412624781403348,0.13129002398279757,0.13129002398279757,False,0.0
2023-10-03 12:00:00,-0.00026231440028252694,0.9588384380981732,-0.13435337896805855,0.13129002398279757,0.13129002398279757,False,0.0
2023-10-03 16:00:00,-0.0004808005852971977,0.9583774280159301,-0.13476958237011127,0.13129002398279757,0.13129002398279757,False,0.0
2023-10-03 20:00:00,-0.0006339403946012698,0.9577698738510366,-0.1353180868824847,0.13129002398279757,0.13129002398279757,False,0.0
2023-10-04 00:00:00,0.0001594822784758889,0.9579226211727739,-0.13518018544082377,0.13129002398279757,0.13129002398279757,False,0.0
2023-10-04 04:00:00,0.0005220317625424983,0.9584226872070841,-0.13472872202874775,0.13058501505474615,0.13058501505474615,False,0.0007050089280514205
2023-10-04 08:00:00,-0.0011929261919169265,0.9572793596805874,-0.13576092679935303,0.13058501505474615,0.13058501505474615,False,0.0
2023-10-04 12:00:00,0.00023719616421951219,0.9575064226727902,-0.13555593260622123,0.13058501505474615,0.13058501505474615,False,0.0
2023-10-04 16:00:00,0.00014784628392517065,0.9576479864392169,-0.1354281277631959,0.13058501505474615,0.13058501505474615,False,0.0
2023-10-04 20:00:00,-0.0011320910016233614,0.9565638417710464,-0.1364069018000118,0.13058501505474615,0.13058501505474615,False,0.0
2023-10-05 00:00:00,0.0008360400859745705,0.9573635674875608,-0.1356849033519456,0.13058501505474615,0.13058501505474615,False,0.0
2023-10-05 04:00:00,0.0002540298982640951,0.9576067664572114,-0.13546534147587597,0.12910601478395203,0.12910601478395203,False,0.0014790002707941174
2023-10-05 08:00:00,-0.0003087689834257387,0.9573110871894108,-0.1357322829635248,0.12910601478395203,0.12910601478395203,False,0.0
2023-10-05 12:00:00,-0.0004784892534237308,0.9568530241220072,-0.13614582577820789,0.12910601478395203,0.12910601478395203,False,0.0
2023-10-05 16:00:00,2.229797729541754e-05,0.9568743600090142,-0.13612656357744446,0.12910601478395203,0.12910601478395203,False,0.0
2023-10-05 20:00:00,-0.0014590186381955583,0.9554782624833495,-0.13738697102222708,0.12910601478395203,0.12910601478395203,False,0.0
2023-10-06 00:00:00,-0.00011702847488999796,0.9553664443195006,-0.13748792130942855,0.12910601478395203,0.12910601478395203,False,0.0
2023-10-06 04:00:00,-0.00038880606701724083,0.9549949920497245,-0.13782327123849913,0.12886643043006843,0.12886643043006843,False,0.000239584353883604
2023-10-06 08:00:00,0.0009834987253477595,0.955934228407119,-0.13697532152473757,0.12886643043006843,0.12886643043006843,False,0.0
2023-10-06 12:00:00,0.0005039843530315816,0.9564160043007636,-0.13654037059050583,0.12886643043006843,0.12886643043006843,False,0.0
2023-10-06 16:00:00,0.00031234914735064445,0.9567147400242194,-0.13627066971148816,0.12886643043006843,0.12886643043006843,False,0.0
2023-10-06 20:00:00,0.0006174303735439162,0.9573054447635276,-0.13573737698844712,0.12886643043006843,0.12886643043006843,False,0.0
2023-10-07 00:00:00,0.00027790830668158344,0.9575714878986589,-0.13549719122635784,0.12886643043006843,0.12886643043006843,False,0.0
2023-10-07 04:00:00,-0.00010615267741381158,0.9574698391214034,-0.13558896051414093,0.1285027037778871,0.1285027037778871,False,0.0003637266521813176
2023-10-07 08:00:00,-0.00028182562300890985,0.9571999995874807,-0.1358325736938798,0.1285027037778871,0.1285027037778871,False,0.0
2023-10-07 12:00:00,-0.000343499094584357,0.9568712022542863,-0.13612941442238513,0.1285027037778871,0.1285027037778871,False,0.0
2023-10-07 16:00:00,0.00014071914032140465,0.9570058523472658,-0.13600785129623383,0.1285027037778871,0.1285027037778871,False,0.0
2023-10-07 20:00:00,-3.6650687856854724e-05,0.9569707774244942,-0.13603951720278673,0.1285027037778871,0.1285027037778871,False,0.0
2023-10-08 00:00:00,-0.0005896039104360052,0.9564065437119517,-0.1365489116819063,0.1285027037778871,0.1285027037778871,False,0.0
2023-10-08 04:00:00,0.0002558968250603119,0.9566512851099545,-0.13632795728981073,0.12876771336194082,0.12876771336194082,False,0.0002650095840537048
2023-10-08 08:00:00,0.00041231272876884786,0.9570457246117983,-0.13597185431311964,0.12876771336194082,0.12876771336194082,False,0.0
2023-10-08 12:00:00,-0.000830775543427117,0.9562506344298493,-0.13668966776538904,0.12876771336194082,0.12876771336194082,False,0.0
2023-10-08 16:00:00,-0.0008772383126114954,0.9554117747368683,-0.13744699666449867,0.12876771336194082,0.12876771336194082,False,0.0
2023-10-08 20:00:00,0.0010643739340751,0.9564286901262066,-0.13652891773099018,0.12876771336194082,0.12876771336194082,False,0.0
2023-10-09 00:00:00,0.0003428024502085221,0.9567565562246316,-0.13623291772830415,0.12876771336194082,0.12876771336194082,False,0.0
2023-10-09 04:00:00,-0.00022648864024725704,0.9565398617331647,-0.1364285511602581,0.12910340991988142,0.12910340991988142,False,0.0003356965579406068
2023-10-09 08:00:00,8.718912097653892e-05,0.9566232616028884,-0.13635325712473334,0.12910340991988142,0.12910340991988142,False,0.0
2023-10-09 12:00:00,-0.0010301049371094593,0.9556378392581575,-0.1372429038984876,0.12910340991988142,0.12910340991988142,False,0.0
2023-10-09 16:00:00,-0.002389134948806126,0.9533546914979842,-0.1393041470291142,0.12910340991988142,0.12910340991988142,False,0.0
2023-10-09 20:00:00,-0.0003997493932686883,0.952973588538488,-0.13964820967412828,0.12910340991988142,0.12910340991988142,False,0.0
2023-10-10 00:00:00,-0.0003806237964999763,0.9526108641132544,-0.1399756800388876,0.12910340991988142,0.12910340991988142,False,0.0
2023-10-10 04:00:00,-6.455170495994071e-05,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.12910340991988142
2023-10-10 08:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-10 12:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-10 16:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-10 20:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-11 00:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-11 04:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-11 08:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-11 12:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-11 16:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-11 20:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-12 00:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-12 04:00:00,0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-12 08:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-12 12:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-12 16:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-12 20:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-13 00:00:00,-0.0,0.9525493714578125,-0.1400311960750481,0.0,0.0,False,0.0
2023-10-13 04:00:00,-0.0008025649433563015,0.9517848887254644,-0.14072137688945818,0.13564253610577895,-0.13564253610577895,False,0.13564253610577895
2023-10-13 08:00:00,6.826566158124557e-05,0.9518498629505762,-0.1406627176657691,0.13564253610577895,-0.13564253610577895,False,0.0
2023-10-13 12:00:00,-0.0009286535480058489,0.9509659241981783,-0.14146074428194244,0.13564253610577895,-0.13564253610577895,False,0.0
2023-10-13 16:00:00,0.00021928230433203893,0.9511744541973778,-0.14127248181558894,0.13564253610577895,-0.13564253610577895,False,0.0
2023-10-13 20:00:00,0.000644089461119973,0.9517870956390129,-0.14071938447115273,0.13564253610577895,-0.13564253610577895,False,0.0
2023-10-14 00:00:00,-0.000574963495736521,0.9512398528033074,-0.14121343945767573,0.13564253610577895,-0.13564253610577895,False,0.0
2023-10-14 04:00:00,-0.0005708836127077217,0.9506968055595875,-0.14170370663190301,0.13659704700497327,-0.13659704700497327,False,0.0009545108991943219
2023-10-14 08:00:00,-0.00013599430290675384,0.9505675162102397,-0.14182043003800704,0.13659704700497327,-0.13659704700497327,False,0.0
2023-10-14 12:00:00,0.0004944610126135325,0.9510375347868627,-0.1413960936988392,0.13659704700497327,-0.13659704700497327,False,0.0
2023-10-14 16:00:00,6.570309119106793e-05,0.9511000208927369,-0.14133968076808656,0.13659704700497327,-0.13659704700497327,False,0.0
2023-10-14 20:00:00,-0.0007676016619146759,0.9503699549360526,-0.1419987898561491,0.13659704700497327,-0.13659704700497327,False,0.0
2023-10-15 00:00:00,6.447670218418474e-05,0.9504312316566018,-0.14194346876764896,0.13659704700497327,-0.13659704700497327,False,0.0
2023-10-15 04:00:00,3.8879639872379906e-05,0.9504681840806122,-0.1419101078387245,0.13734370362592063,-0.13734370362592063,False,0.0007466566209473613
2023-10-15 08:00:00,2.9548985704631256e-05,0.9504962694513964,-0.14188475215276763,0.13734370362592063,-0.13734370362592063,False,0.0
2023-10-15 12:00:00,-8.884297873476886e-05,0.950411824531542,-0.14196098966748405,0.13734370362592063,-0.13734370362592063,False,0.0
2023-10-15 16:00:00,-2.344537125709125e-05,0.9503895417734688,-0.14198110671063435,0.13734370362592063,-0.13734370362592063,False,0.0
2023-10-15 20:00:00,0.000154020246840268,0.950535921005287,-0.14184895442889645,0.13734370362592063,-0.13734370362592063,False,0.0
2023-10-16 00:00:00,-0.0005927036710214485,0.9499725348754694,-0.1423575837038974,0.13734370362592063,-0.13734370362592063,False,0.0
2023-10-16 04:00:00,0.00023001340707870695,0.9501910412948473,-0.14216031444966992,0.1380231924075037,-0.1380231924075037,False,0.0006794887815830541
2023-10-16 08:00:00,-0.00045057370162144493,0.9497629102001235,-0.14254683445218608,0.1380231924075037,-0.1380231924075037,False,0.0
2023-10-16 12:00:00,-0.001427627568353043,0.9484070024861226,-0.14377095822989372,0.1380231924075037,-0.1380231924075037,False,0.0
2023-10-16 16:00:00,-0.00032831683874961094,0.9480956244972184,-0.14405207264213327,0.1380231924075037,-0.1380231924075037,False,0.0
2023-10-16 20:00:00,0.0004197914380185185,0.9484936269228053,-0.14369275303083862,0.1380231924075037,-0.1380231924075037,False,0.0
2023-10-17 00:00:00,-0.0010397028527102145,0.9475074753931161,-0.14458305811830896,0.1380231924075037,-0.1380231924075037,False,0.0
2023-10-17 04:00:00,-0.0008293983033259288,0.9467216143006364,-0.14529253947854193,0.1376570846747638,-0.1376570846747638,False,0.0003661077327398732
2023-10-17 08:00:00,0.0008317737142542401,0.947509072454128,-0.14458161627950328,0.1376570846747638,-0.1376570846747638,False,0.0
2023-10-17 12:00:00,-9.493791602200504e-05,0.9474191179173772,-0.14466282791818064,0.1376570846747638,-0.1376570846747638,False,0.0
2023-10-17 16:00:00,0.0005109130854473199,0.947903166742124,-0.14422582496449454,0.1376570846747638,-0.1376570846747638,False,0.0
2023-10-17 20:00:00,0.0007968910619714603,0.9486585423033154,-0.1435438661733427,0.1376570846747638,-0.1376570846747638,False,0.0
2023-10-18 00:00:00,0.0009815574579173977,0.9495897051705303,-0.142703205267806,0.1376570846747638,-0.1376570846747638,False,0.0
2023-10-18 04:00:00,-4.3892527234525236e-05,0.9495480252785344,-0.14274083419071693,0.1361920125208936,-0.1361920125208936,False,0.001465072153870206
2023-10-18 08:00:00,-0.00030688211801302,0.9492566259693819,-0.14300391169920657,0.1361920125208936,-0.1361920125208936,False,0.0
2023-10-18 12:00:00,-0.0003504981312405192,0.9489239132959119,-0.14330428722663646,0.1361920125208936,-0.1361920125208936,False,0.0
2023-10-18 16:00:00,-0.0005783075157619563,0.9483751434649667,-0.1437997207960543,0.1361920125208936,-0.1361920125208936,False,0.0
2023-10-18 20:00:00,0.0007559953108851014,0.9490921106263862,-0.14315243739979755,0.1361920125208936,-0.1361920125208936,False,0.0
2023-10-19 00:00:00,0.0006049758455930419,0.949666288428558,-0.14263406532106915,0.1361920125208936,-0.1361920125208936,False,0.0
2023-10-19 04:00:00,-6.615399400821369e-05,0.9496034642106035,-0.14269078350197484,0.13830441198298252,-0.13830441198298252,False,0.0021123994620889097
2023-10-19 08:00:00,0.0012748918455241386,0.950814105923607,-0.1415978069727688,0.13830441198298252,-0.13830441198298252,False,0.0
2023-10-19 12:00:00,-0.00021651597679116984,0.9506082394787162,-0.14178366476207171,0.13830441198298252,-0.13830441198298252,False,0.0
2023-10-19 16:00:00,-0.00020103460117547035,0.9504171343304184,-0.1419561959407486,0.13830441198298252,-0.13830441198298252,False,0.0
2023-10-19 20:00:00,-0.0006368833734998442,0.949811829459674,-0.14250266977328852,0.13830441198298252,-0.13830441198298252,False,0.0
2023-10-20 00:00:00,-0.0006224747604939649,0.9492205955686168,-0.14303644021854556,0.13830441198298252,-0.13830441198298252,False,0.0
2023-10-20 04:00:00,8.50698717606516e-05,0.9493013456429544,-0.14296353843841136,0.13849615366497342,-0.13849615366497342,False,0.00019174168199090347
2023-10-20 08:00:00,-0.0017452130845986638,0.9476446125133112,-0.14445924968510682,0.13849615366497342,-0.13849615366497342,False,0.0
2023-10-20 12:00:00,0.00026480664648704464,0.9478955551052123,-0.14423269680808304,0.13849615366497342,-0.13849615366497342,False,0.0
2023-10-20 16:00:00,-0.002628573748424911,0.9454039417328141,-0.1464821442760137,0.13849615366497342,-0.13849615366497342,False,0.0
2023-10-20 20:00:00,0.000674882417314689,0.9460419782303494,-0.1459061200823215,0.13849615366497342,-0.13849615366497342,False,0.0
2023-10-21 00:00:00,-9.80377515720024e-05,0.9459492304019109,-0.14598985352594007,0.13849615366497342,-0.13849615366497342,False,0.0
2023-10-21 04:00:00,0.0002408559391018337,0.9461770678921421,-0.14578416011010853,0.13406596117721242,-0.13406596117721242,False,0.004430192487760998
2023-10-21 08:00:00,0.0005235435484574152,0.9466724327917353,-0.1453369409181441,0.13406596117721242,-0.13406596117721242,False,0.0
2023-10-21 12:00:00,-0.0007415359813096175,0.9459704411203063,-0.14597070432834958,0.13406596117721242,-0.13406596117721242,False,0.0
2023-10-21 16:00:00,-0.0002150439725334089,0.9457670158787486,-0.14615435818075073,0.13406596117721242,-0.13406596117721242,False,0.0
2023-10-21 20:00:00,-0.0016354203723660105,0.9442202892334687,-0.14755075473823775,0.13406596117721242,-0.13406596117721242,False,0.0
2023-10-22 00:00:00,-0.0005381655922430397,0.9437121423623054,-0.14800951359117132,0.13406596117721242,-0.13406596117721242,False,0.0
2023-10-22 04:00:00,0.000496630317097373,0.9441808184228155,-0.14758638928574197,0.13494304351610117,-0.13494304351610117,False,0.0008770823388887516
2023-10-22 08:00:00,-8.343568968719904e-05,0.9441020400450411,-0.14765751100325064,0.13494304351610117,-0.13494304351610117,False,0.0
2023-10-22 12:00:00,-2.1294845116330497e-05,0.9440819355383242,-0.14767566150454003,0.13494304351610117,-0.13494304351610117,False,0.0
2023-10-22 16:00:00,0.00011281044431466244,0.9441884378409418,-0.14757951041721407,0.13494304351610117,-0.13494304351610117,False,0.0
2023-10-22 20:00:00,0.00022558698279625684,0.9444014344618255,-0.1473872154508954,0.13494304351610117,-0.13494304351610117,False,0.0
2023-10-23 00:00:00,-0.0007707505280713241,0.9436735365575027,-0.14804436720482683,0.13494304351610117,-0.13494304351610117,False,0.0
2023-10-23 04:00:00,-0.0023423477636135654,0.941463124959566,-0.1500399435760027,0.1350690340387991,-0.1350690340387991,False,0.00012599052269793298
2023-10-23 08:00:00,-0.002493265831649249,0.9391158071183466,-0.15215911994295117,0.1350690340387991,-0.1350690340387991,False,0.0
2023-10-23 12:00:00,0.0014088098904736625,0.9404388427557151,-0.15096467332557895,0.1350690340387991,-0.1350690340387991,False,0.0
2023-10-23 16:00:00,-5.061718836835612e-05,0.9403912403856624,-0.15100764910664066,0.1350690340387991,-0.1350690340387991,False,0.0
2023-10-23 20:00:00,2.6714839581691064e-05,0.9404163627867932,-0.15098496841218056,0.1350690340387991,-0.1350690340387991,False,0.0
2023-10-24 00:00:00,-0.0025647184175382884,0.9380044596209995,-0.1531624529004607,0.1350690340387991,-0.1350690340387991,False,0.0
2023-10-24 04:00:00,0.004183154664190167,0.9419282773512943,-0.14962000046549995,0.12615747799064483,0.12615747799064483,False,0.2612265120294439
2023-10-24 08:00:00,0.003047174847778701,0.9447984975064506,-0.1470287439198643,0.12615747799064483,0.12615747799064483,False,0.0
2023-10-24 12:00:00,4.24318735565979e-05,0.9448385870768332,-0.14699255075137896,0.12615747799064483,0.12615747799064483,False,0.0
2023-10-24 16:00:00,0.0024765482438540857,0.9471785254203838,-0.14488003665094795,0.12615747799064483,0.12615747799064483,False,0.0
2023-10-24 20:00:00,-0.004635841890092047,0.9427875555348444,-0.1488442375980955,0.12615747799064483,0.12615747799064483,False,0.0
2023-10-25 00:00:00,-5.467258677659932e-05,0.9427360109004025,-0.14889077248537586,0.12615747799064483,0.12615747799064483,False,0.0
2023-10-25 04:00:00,0.00083574393493323,0.9435238968037556,-0.14817946311051478,0.21218028895619945,0.21218028895619945,False,0.12615747799064483
2023-10-25 08:00:00,0.0004813279038717191,0.9439780411832571,-0.1477694581170188,0.21218028895619945,0.21218028895619945,False,0.0
2023-10-25 12:00:00,-0.0022996917303793806,0.9418071826882882,-0.14972932564656394,0.21218028895619945,0.21218028895619945,False,0.0
2023-10-25 16:00:00,0.001944623701226299,0.9436386432577292,-0.14807586914075843,0.21218028895619945,0.21218028895619945,False,0.0
2023-10-25 20:00:00,0.0023937671423891562,0.9458974944362483,-0.14603656114849906,0.21218028895619945,0.21218028895619945,False,0.0
2023-10-26 00:00:00,-0.0018785539356122565,0.9441205749753894,-0.14764077752742244,0.21218028895619945,0.21218028895619945,False,0.0
2023-10-26 04:00:00,-0.00035206577110955613,0.9437881824371402,-0.1479408640343446,0.21011798305809115,0.21011798305809115,False,0.0020623058981082965
2023-10-26 08:00:00,0.003455062260957845,0.9470490293686169,-0.1449969466695652,0.21011798305809115,0.21011798305809115,False,0.0
2023-10-26 12:00:00,0.00388130754091157,0.9507248179079184,-0.14167841687117133,0.21011798305809115,0.21011798305809115,False,0.0
2023-10-26 16:00:00,-0.004184854153764342,0.9467461732046096,-0.14527036751359357,0.21011798305809115,0.21011798305809115,False,0.0
2023-10-26 20:00:00,-0.004129505761113712,0.9428365794280489,-0.1487999784551407,0.21011798305809115,0.21011798305809115,False,0.0
2023-10-27 00:00:00,0.0017324866476992559,0.9444700312128704,-0.14732528578329296,0.21011798305809115,0.21011798305809115,False,0.0
2023-10-27 04:00:00,0.0011769649427750505,0.9455816393291097,-0.14632171753706913,0.198711097764814,0.198711097764814,False,0.011406885293277158
2023-10-27 08:00:00,-0.0012992905698120617,0.944353054022142,-0.14743089367912654,0.198711097764814,0.198711097764814,False,0.0
2023-10-27 12:00:00,-0.0016194519599411173,0.9428237196179295,-0.14881158838934294,0.198711097764814,0.198711097764814,False,0.0
2023-10-27 16:00:00,0.0005389243877537177,0.9433318303137844,-0.1483528621957526,0.198711097764814,0.198711097764814,False,0.0
2023-10-27 20:00:00,0.00014378254440944316,0.9434674649645695,-0.14823041020333994,0.198711097764814,0.198711097764814,False,0.0
2023-10-28 00:00:00,-0.0009305625919512402,0.9425895094349503,-0.14902303512056636,0.198711097764814,0.198711097764814,False,0.0
2023-10-28 04:00:00,0.0005325094659639324,0.9430914472712426,-0.14856988183145092,0.20381600021443205,0.20381600021443205,False,0.0051049024496180595
2023-10-28 08:00:00,0.001203635543460542,0.944226585657912,-0.14754507027845043,0.20381600021443205,0.20381600021443205,False,0.0
2023-10-28 12:00:00,-0.00028359755028515145,0.9439588053113053,-0.14778682440824797,0.20381600021443205,0.20381600021443205,False,0.0
2023-10-28 16:00:00,5.235207593698115e-05,0.9440082235143623,-0.14774220927936488,0.20381600021443205,0.20381600021443205,False,0.0
2023-10-28 20:00:00,0.0003099285402836215,0.9443007986050919,-0.14747807026634152,0.20381600021443205,0.20381600021443205,False,0.0
2023-10-29 00:00:00,-0.0015148229767372775,0.9428703500584135,-0.14876949007367446,0.20381600021443205,0.20381600021443205,False,0.0
2023-10-29 04:00:00,-0.000139216170073274,0.9427390872594027,-0.14888799512511597,0.2061345547875724,0.2061345547875724,False,0.002318554573140341
2023-10-29 08:00:00,-0.00018339574413467094,0.94256619292297,-0.1490440854445919,0.2061345547875724,0.2061345547875724,False,0.0
2023-10-29 12:00:00,0.000898806898599934,0.9434133779195563,-0.14827924039818507,0.2061345547875724,0.2061345547875724,False,0.0
2023-10-29 16:00:00,0.0006844246607607974,0.9440590733006962,-0.1476963017062315,0.2061345547875724,0.2061345547875724,False,0.0
2023-10-29 20:00:00,0.00040439833069662946,0.944440849214018,-0.14735163151339492,0.2061345547875724,0.2061345547875724,False,0.0
2023-10-30 00:00:00,0.00012985832482638473,0.9445634927205946,-0.14724090802459722,0.2061345547875724,0.2061345547875724,False,0.0
2023-10-30 04:00:00,0.00023028895905617198,0.9447810152640957,-0.14704452702098048,0.21081001999874024,0.21081001999874024,False,0.004675465211167851
2023-10-30 08:00:00,-0.0014712909557439342,0.9433909675011791,-0.14829947269402677,0.21081001999874024,0.21081001999874024,False,0.0
2023-10-30 12:00:00,0.0004574844755502555,0.9438225542231853,-0.1479098329249663,0.21081001999874024,0.21081001999874024,False,0.0
2023-10-30 16:00:00,0.0034141296065788277,0.9470448867489155,-0.14500068665808075,0.21081001999874024,0.21081001999874024,False,0.0
2023-10-30 20:00:00,0.0004653641356379598,0.9474856074740479,-0.14460280064165631,0.21081001999874024,0.21081001999874024,False,0.0
2023-10-31 00:00:00,-0.0021014224046653628,0.9454945399904039,-0.14640035148127595,0.21081001999874024,0.21081001999874024,False,0.0
2023-10-31 04:00:00,0.0008215308193162844,0.9462712928945013,-0.14569909306266027,0.20748058459229746,0.20748058459229746,False,0.003329435406442788
2023-10-31 08:00:00,-0.0015714418744310187,0.9447842825602749,-0.14704157728118594,0.20748058459229746,0.20748058459229746,False,0.0
2023-10-31 12:00:00,-0.0005629185372764326,0.9442524459738943,-0.14752172338886038,0.20748058459229746,0.20748058459229746,False,0.0
2023-10-31 16:00:00,0.0022027251546327927,0.9463323745889646,-0.1456439480451911,0.20748058459229746,0.20748058459229746,False,0.0
2023-10-31 20:00:00,-0.002055957819155728,0.9443867551439082,-0.14740046805055051,0.20748058459229746,0.20748058459229746,False,0.0
2023-11-01 00:00:00,0.0023298364651338195,0.946587021843232,-0.14541405057085866,0.20748058459229746,0.20748058459229746,False,0.0
2023-11-01 04:00:00,0.0003196345496059799,0.9468895837596216,-0.14514089537581332,0.20485417397656777,0.20485417397656777,False,0.002626410615729685
2023-11-01 08:00:00,-0.0005104006183146557,0.946406290730595,-0.1455772159913854,0.20485417397656777,0.20485417397656777,False,0.0
2023-11-01 12:00:00,-0.0006089733110343315,0.945829954558145,-0.14609753666318637,0.20485417397656777,0.20485417397656777,False,0.0
2023-11-01 16:00:00,-0.0005574167042085243,0.9453027331421335,-0.14657351616001513,0.20485417397656777,0.20485417397656777,False,0.0
2023-11-01 20:00:00,-0.0008752927650737914,0.9444753164990097,-0.14732051418684255,0.20485417397656777,0.20485417397656777,False,0.0
2023-11-02 00:00:00,0.004971583988478794,0.9491708548600296,-0.14308134650786963,0.20485417397656777,0.20485417397656777,False,0.0
2023-11-02 04:00:00,0.0013139338802031762,0.9504180026043315,-0.14195541205646833,0.21386567582203075,0.21386567582203075,False,0.009011501845462982
2023-11-02 08:00:00,0.001277885231252767,0.9516325277333763,-0.14085892954977897,0.21386567582203075,0.21386567582203075,False,0.0
2023-11-02 12:00:00,-0.0026241722491922893,0.9491352800626696,-0.1431134637049959,0.21386567582203075,0.21386567582203075,False,0.0
2023-11-02 16:00:00,0.00010114128226490714,0.949231276821938,-0.14302679710195942,0.21386567582203075,0.21386567582203075,False,0.0
2023-11-02 20:00:00,-0.0039060323170788916,0.9455235487782895,-0.14637416212734977,0.21386567582203075,0.21386567582203075,False,0.0
2023-11-03 00:00:00,0.0011195960694920344,0.9465821532271138,-0.14541844599445064,0.21386567582203075,0.21386567582203075,False,0.0
2023-11-03 04:00:00,-0.0013497259052066613,0.9453045267734969,-0.1465718968560037,0.20943947115339648,0.20943947115339648,False,0.004426204668634276
2023-11-03 08:00:00,-0.0003269300930929122,0.9449954782765576,-0.14685090818521274,0.20943947115339648,0.20943947115339648,False,0.0
2023-11-03 12:00:00,7.558824248678531e-05,0.9450669088239185,-0.14678642014478327,0.20943947115339648,0.20943947115339648,False,0.0
2023-11-03 16:00:00,-0.0010387114779999138,0.9440852569782452,-0.14767266288336423,0.20943947115339648,0.20943947115339648,False,0.0
2023-11-03 20:00:00,0.002623289253726124,0.9465618656874775,-0.14543676173924924,0.20943947115339648,0.20943947115339648,False,0.0
2023-11-04 00:00:00,0.0005083095617629235,0.9470430121346065,-0.1450023790741103,0.20943947115339648,0.20943947115339648,False,0.0
2023-11-04 04:00:00,0.0017968966100718174,0.9487447505127035,-0.14346603674744896,0.2094254247987427,0.2094254247987427,False,1.4046354653768356e-05
2023-11-04 08:00:00,0.0002557946429573369,0.9489874343374185,-0.14324693994813797,0.2094254247987427,0.2094254247987427,False,0.0
2023-11-04 12:00:00,-9.495651662862347e-05,0.9488973217963295,-0.14332829423433147,0.2094254247987427,0.2094254247987427,False,0.0
2023-11-04 16:00:00,0.0003983265404075266,0.9492752927837226,-0.14298705915750876,0.2094254247987427,0.2094254247987427,False,0.0
2023-11-04 20:00:00,-0.000590615479578332,0.9487146361014233,-0.1434932242665693,0.2094254247987427,0.2094254247987427,False,0.0
2023-11-05 00:00:00,0.00038496531137116824,0.9490798583267125,-0.14316349886895752,0.2094254247987427,0.2094254247987427,False,0.0
2023-11-05 04:00:00,0.0023348780497126974,0.9512958440553441,-0.14116289013027394,0.21026884693492912,0.21026884693492912,False,0.0008434221361864058
2023-11-05 08:00:00,0.0037131027314060133,0.9548281032522811,-0.13797393971178384,0.21026884693492912,0.21026884693492912,False,0.0
2023-11-05 12:00:00,-0.00046341199878514926,0.9543856244524567,-0.13837341293138694,0.21026884693492912,0.21026884693492912,False,0.0
2023-11-05 16:00:00,0.00036668330322336083,0.9547355817257799,-0.1380574688482954,0.21026884693492912,0.21026884693492912,False,0.0
2023-11-05 20:00:00,-0.001490343118904827,0.9533126981211812,-0.13934205896848884,0.21026884693492912,0.21026884693492912,False,0.0
2023-11-06 00:00:00,0.0015563601539041127,0.9547963960187479,-0.1380025652429262,0.21026884693492912,0.21026884693492912,False,0.0
2023-11-06 04:00:00,0.00031639546859376565,0.955098489271878,-0.13772983316062948,0.20673039956842443,0.20673039956842443,False,0.003538447366504688
2023-11-06 08:00:00,-0.0004855594034099621,0.9546347322192293,-0.1381485165484183,0.20673039956842443,0.20673039956842443,False,0.0
2023-11-06 12:00:00,-0.0009642594839770742,0.953714216624953,-0.1389795650151162,0.20673039956842443,0.20673039956842443,False,0.0
