timestamp,net_return,equity,drawdown,gross_exposure,net_exposure,long_short_overlap,turnover
2024-03-13 00:00:00,-0.00039200829544629585,1.0868793558852552,-0.040235755786008354,0.17303043328742954,0.17303043328742954,False,0.0
2024-03-13 04:00:00,1.4611629917182227e-05,1.086895236964168,-0.040221732066064164,0.17281864541558742,0.17281864541558742,False,0.00021178787184211734
2024-03-13 08:00:00,0.0027804700129868834,1.0899173165778053,-0.0375530973729572,0.17281864541558742,0.17281864541558742,False,0.0
2024-03-13 12:00:00,-0.000188025160264649,1.0897123846996806,-0.037734061606069846,0.17281864541558742,0.17281864541558742,False,0.0
2024-03-13 16:00:00,0.00039752765834955814,1.090145575512245,-0.03735153428087046,0.17281864541558742,0.17281864541558742,False,0.0
2024-03-13 20:00:00,-0.0037709247586527645,1.08603471857101,-0.040981609214129855,0.17281864541558742,0.17281864541558742,False,0.0
2024-03-14 00:00:00,0.0017050058523420735,1.0878864141220201,-0.03934647724533635,0.17281864541558742,0.17281864541558742,False,0.0
2024-03-14 04:00:00,0.000199325515444896,1.0881032576422605,-0.039154994486749306,0.1733189292210487,0.1733189292210487,False,0.0005002838054612643
2024-03-14 08:00:00,-0.0004832117913291067,1.0875774733179842,-0.03961928612305299,0.1733189292210487,0.1733189292210487,False,0.0
2024-03-14 12:00:00,-0.001323827074649596,1.0861377088130268,-0.04089066411405451,0.1733189292210487,0.1733189292210487,False,0.0
2024-03-14 16:00:00,-0.00033044694504090716,1.0857787979252558,-0.04120759886405834,0.1733189292210487,0.1733189292210487,False,0.0
2024-03-14 20:00:00,-0.00492937763184758,1.0804265842056286,-0.045933848679803324,0.1733189292210487,0.1733189292210487,False,0.0
2024-03-15 00:00:00,-0.0026689529405807535,1.0775429764966313,-0.04848020633987793,0.1733189292210487,0.1733189292210487,False,0.0
2024-03-15 04:00:00,0.004365571975815038,1.0822470679175615,-0.04432627819424184,0.17237763415345966,0.17237763415345966,False,0.0009412950675890194
2024-03-15 08:00:00,-0.007055949685799338,1.0746107870587314,-0.051069463891343925,0.17237763415345966,0.17237763415345966,False,0.0
2024-03-15 12:00:00,0.0014154276463102511,1.0761318208757575,-0.04972632137610766,0.17237763415345966,0.17237763415345966,False,0.0
2024-03-15 16:00:00,-0.0029209521271437427,1.0729884913444834,-0.0525020252990529,0.17237763415345966,0.17237763415345966,False,0.0
2024-03-15 20:00:00,-2.0282643452582086e-05,1.0729667283014848,-0.05252124306264572,0.17237763415345966,0.17237763415345966,False,0.0
2024-03-16 00:00:00,-6.185642801907065e-05,1.0729003584122887,-0.052579850714173815,0.17237763415345966,0.17237763415345966,False,0.0
2024-03-16 04:00:00,0.0024557199407463487,1.0755351012168757,-0.050253252161307715,0.16951058011455084,0.16951058011455084,False,0.0028670540389088284
2024-03-16 08:00:00,-0.00029237600953230627,1.07522064055587,-0.05053093532550712,0.16951058011455084,0.16951058011455084,False,0.0
2024-03-16 12:00:00,0.00020936216439735163,1.0754457510763813,-0.05033215242709865,0.16951058011455084,0.16951058011455084,False,0.0
2024-03-16 16:00:00,-0.0021674975305163865,1.073114725066719,-0.05239055514152369,0.16951058011455084,0.16951058011455084,False,0.0
2024-03-16 20:00:00,-0.0006358773307726753,1.0724323557397308,-0.05299311850593513,0.16951058011455084,0.16951058011455084,False,0.0
2024-03-17 00:00:00,-0.0036272101216390266,1.0685424182442185,-0.056428111451752305,0.16951058011455084,0.16951058011455084,False,0.0
2024-03-17 04:00:00,-0.0035409003819821794,1.0647588159872934,-0.05976920551234033,0.1683534715080713,0.1683534715080713,False,0.0011571086064795372
2024-03-17 08:00:00,0.0022918485670145703,1.0671990819539299,-0.05761433891333101,0.1683534715080713,0.1683534715080713,False,0.0
2024-03-17 12:00:00,-0.00480390068696216,1.062072363551006,-0.06214146603800841,0.1683534715080713,0.1683534715080713,False,0.0
2024-03-17 16:00:00,0.005211584277524535,1.0676074431824818,-0.057253737247869974,0.1683534715080713,0.1683534715080713,False,0.0
2024-03-17 20:00:00,0.0023161839236585406,1.0700802183791591,-0.055070163509994385,0.1683534715080713,0.1683534715080713,False,0.0
2024-03-18 00:00:00,0.0010531679998055437,1.071207192622381,-0.0540749936441417,0.1683534715080713,0.1683534715080713,False,0.0
2024-03-18 04:00:00,-0.00025931663484514753,1.0709294107779683,-0.05432028773360564,0.16447132222885857,0.16447132222885857,False,0.0038821492792127307
2024-03-18 08:00:00,-0.001955543311509892,1.068835161931622,-0.0561696053697589,0.16447132222885857,0.16447132222885857,False,0.0
2024-03-18 12:00:00,0.0011299694185971957,1.0700429129781261,-0.05510310588748424,0.16447132222885857,0.16447132222885857,False,0.0
2024-03-18 16:00:00,-0.0012648518037921828,1.0686894672695106,-0.05629826042840014,0.16447132222885857,0.16447132222885857,False,0.0
2024-03-18 20:00:00,-0.0033328010289777835,1.065127737913337,-0.05944343055709256,0.16447132222885857,0.16447132222885857,False,0.0
2024-03-19 00:00:00,-0.00215298754268398,1.0628345311622425,-0.06146843713429273,0.16447132222885857,0.16447132222885857,False,0.0
2024-03-19 04:00:00,0.0019461305125353932,1.0649029458731136,-0.059641932222822214,0.16332841008991678,0.16332841008991678,False,0.0011429121389417984
2024-03-19 08:00:00,-0.004737395121665306,1.0598580798522874,-0.06409677994572838,0.16332841008991678,0.16332841008991678,False,0.0
2024-03-19 12:00:00,-0.0028216217615373382,1.0568675612300351,-0.06673754483812622,0.16332841008991678,0.16332841008991678,False,0.0
2024-03-19 16:00:00,-0.00411961014213302,1.0525136789059004,-0.07058222231368316,0.16332841008991678,0.16332841008991678,False,0.0
2024-03-19 20:00:00,0.0013443703225644616,1.0539286470599145,-0.06933274063609796,0.16332841008991678,0.16332841008991678,False,0.0
2024-03-20 00:00:00,0.001506400933796951,1.055516286158001,-0.06793078260753782,0.16332841008991678,0.16332841008991678,False,0.0
2024-03-20 04:00:00,-0.008389234669065585,1.0466613123364008,-0.0757501300000556,0.15954733870313537,0.15954733870313537,False,0.0037810713867814094
2024-03-20 08:00:00,0.00012618030418961706,1.046793380379175,-0.07563350787031187,0.15954733870313537,0.15954733870313537,False,0.0
2024-03-20 12:00:00,0.0028415593542621314,1.049767905901171,-0.0730068656178342,0.15954733870313537,0.15954733870313537,False,0.0
2024-03-20 16:00:00,0.0037844890405580377,1.0537407410361836,-0.06949867026009238,0.15954733870313537,0.15954733870313537,False,0.0
2024-03-20 20:00:00,1.5248683032081185e-05,1.0537568091947416,-0.06948448134025431,0.15954733870313537,0.15954733870313537,False,0.0
2024-03-21 00:00:00,0.004116114096076739,1.058094192450905,-0.06565437329728063,0.15954733870313537,0.15954733870313537,False,0.0
2024-03-21 04:00:00,0.006177424617394319,1.064630489562873,-0.05988252362173263,0.15335081727839112,0.15335081727839112,False,0.006196521424744243
2024-03-21 08:00:00,-0.0001718804867034093,1.0644475003561678,-0.06004411147113087,0.15335081727839112,0.15335081727839112,False,0.0
2024-03-21 12:00:00,0.00024061154804993966,1.0647036187170464,-0.05981794722969325,0.15335081727839112,0.15335081727839112,False,0.0
2024-03-21 16:00:00,0.000642652783415595,1.0653878534611276,-0.05921373661656304,0.15335081727839112,0.15335081727839112,False,0.0
2024-03-21 20:00:00,-0.0014354000834489904,1.063858595647364,-0.06056414129753118,0.15335081727839112,0.15335081727839112,False,0.0
2024-03-22 00:00:00,-0.0025007302848378704,1.0611981722384436,-0.06291341700005115,0.15335081727839112,0.15335081727839112,False,0.0
2024-03-22 04:00:00,0.0022203441996587817,1.0635543974448618,-0.060832762240909055,0.15145845541077424,0.15145845541077424,False,0.0018923618676168763
2024-03-22 08:00:00,0.0012771151907881614,1.0649126789220682,-0.059633337494876315,0.15145845541077424,0.15145845541077424,False,0.0
2024-03-22 12:00:00,-0.0004081028511827981,1.0644780850215394,-0.06001710381100189,0.15145845541077424,0.15145845541077424,False,0.0
2024-03-22 16:00:00,-0.004621695848720351,1.0595583910749415,-0.06436141886018676,0.15145845541077424,0.15145845541077424,False,0.0
2024-03-22 20:00:00,-0.002518841330837413,1.0568895316070663,-0.06671814398908782,0.15145845541077424,0.15145845541077424,False,0.0
2024-03-23 00:00:00,-0.0003363058516888771,1.056534093472998,-0.06703201213853949,0.15145845541077424,0.15145845541077424,False,0.0
2024-03-23 04:00:00,-0.00017542914659339113,1.0563487465986332,-0.06719568191644898,0.15038546216878207,0.15038546216878207,False,0.0010729932419921775
2024-03-23 08:00:00,-0.0015393168117957907,1.0547226912138745,-0.06863156328539077,0.15038546216878207,0.15038546216878207,False,0.0
2024-03-23 12:00:00,0.0028483106457165125,1.0577268690835377,-0.06597873665201215,0.15038546216878207,0.15038546216878207,False,0.0
2024-03-23 16:00:00,-3.023639325182581e-05,1.057694887237971,-0.06600697808623646,0.15038546216878207,0.15038546216878207,False,0.0
2024-03-23 20:00:00,0.001773024330237469,1.0595702060070116,-0.06435098573411147,0.15038546216878207,0.15038546216878207,False,0.0
2024-03-24 00:00:00,-0.0008212377290169315,1.0587000469772965,-0.06511937600574402,0.15038546216878207,0.15038546216878207,False,0.0
2024-03-24 04:00:00,-0.0025761795679227375,1.0559726455477147,-0.06752779636772488,0.15070240079520766,0.15070240079520766,False,0.0003169386264256016
2024-03-24 08:00:00,-0.0009214276186596243,1.054999643187558,-0.06838700200978409,0.15070240079520766,0.15070240079520766,False,0.0
2024-03-24 12:00:00,0.0015554978341242058,1.0566406928475378,-0.06693788000916856,0.15070240079520766,0.15070240079520766,False,0.0
2024-03-24 16:00:00,0.0020223085466953344,1.0587775463514695,-0.06505094050931337,0.15070240079520766,0.15070240079520766,False,0.0
2024-03-24 20:00:00,0.00041555021416094895,1.0592175215876047,-0.06466242222741236,0.15070240079520766,0.15070240079520766,False,0.0
2024-03-25 00:00:00,-0.0006616769867006446,1.0585166617296602,-0.06528131357742073,0.15070240079520766,0.15070240079520766,False,0.0
2024-03-25 04:00:00,0.0032406795940260053,1.0619469750752641,-0.06225218980417624,0.15025737517834248,0.15025737517834248,False,0.00044502561686519254
2024-03-25 08:00:00,-3.864914410134262e-05,1.0619059317335964,-0.06228843295442321,0.15025737517834248,0.15025737517834248,False,0.0
2024-03-25 12:00:00,-0.00042223884368001313,1.0614575538008844,-0.06268437120219783,0.15025737517834248,0.15025737517834248,False,0.0
2024-03-25 16:00:00,-0.00036802281329388706,1.0610669132057426,-0.06302932473685219,0.15025737517834248,0.15025737517834248,False,0.0
2024-03-25 20:00:00,0.00635441935639472,1.067809377337447,-0.05707542014158595,0.15025737517834248,0.15025737517834248,False,0.0
2024-03-26 00:00:00,0.0024548407400652233,1.0704306792995588,-0.05476069046814058,0.15025737517834248,0.15025737517834248,False,0.0
2024-03-26 04:00:00,-0.002033620247688128,1.0682538297963886,-0.056682948266915334,0.14744750731541043,0.14744750731541043,False,0.002809867862932053
2024-03-26 08:00:00,0.0014185752768201667,1.0697692282687061,-0.05534478201912396,0.14744750731541043,0.14744750731541043,False,0.0
2024-03-26 12:00:00,0.0004321962482507617,1.070231578515658,-0.0549365055780221,0.14744750731541043,0.14744750731541043,False,0.0
2024-03-26 16:00:00,-0.00012663533274713328,1.070096049383596,-0.055056184008105524,0.14744750731541043,0.14744750731541043,False,0.0
2024-03-26 20:00:00,-0.0016104502211286606,1.0683727129642373,-0.05657796898552392,0.14744750731541043,0.14744750731541043,False,0.0
2024-03-27 00:00:00,-0.0013105862429422402,1.0669725183842915,-0.057814404920660034,0.14744750731541043,0.14744750731541043,False,0.0
2024-03-27 04:00:00,0.0010871516725255183,1.0681324793421918,-0.05679010627514003,0.1470428870218756,0.1470428870218756,False,0.0004046202935348228
2024-03-27 08:00:00,0.0006285477998521652,1.068803851662033,-0.05619725377164042,0.1470428870218756,0.1470428870218756,False,0.0
2024-03-27 12:00:00,-0.0015657505546280619,1.0671303714385048,-0.057675013445006806,0.1470428870218756,0.1470428870218756,False,0.0
2024-03-27 16:00:00,0.0008730445778202528,1.0680620238231164,-0.05685232172495047,0.1470428870218756,0.1470428870218756,False,0.0
2024-03-27 20:00:00,-0.0029457892101766143,1.064915738237539,-0.05963063597921625,0.1470428870218756,0.1470428870218756,False,0.0
2024-03-28 00:00:00,-0.0009195486946556155,1.0639364963605245,-0.060495351400395636,0.1470428870218756,0.1470428870218756,False,0.0
2024-03-28 04:00:00,0.00044568809874670295,1.0644106801947746,-0.06007662535979763,0.14765725005815813,0.14765725005815813,False,0.0006143630362825322
2024-03-28 08:00:00,-0.0002575064783382087,1.064136587549012,-0.060318661717908895,0.14765725005815813,0.14765725005815813,False,0.0
2024-03-28 12:00:00,0.0032963736954104033,1.0676443794045325,-0.05722112087232778,0.14765725005815813,0.14765725005815813,False,0.0
2024-03-28 16:00:00,0.00023283616177315172,1.0678929656239717,-0.05700160785671082,0.14765725005815813,0.14765725005815813,False,0.0
2024-03-28 20:00:00,-0.0001056191743994227,1.0677801756505956,-0.05710120656834905,0.14765725005815813,0.14765725005815813,False,0.0
2024-03-29 00:00:00,-0.0005772644360057249,1.0671637841297206,-0.05764550850854977,0.14765725005815813,0.14765725005815813,False,0.0
2024-03-29 04:00:00,-0.00011558547641385751,1.0670404354953202,-0.05775443100139965,0.1475510488504756,0.1475510488504756,False,0.00010620120768253111
2024-03-29 08:00:00,3.51521148904388e-05,1.0670779442233016,-0.05772130907690309,0.1475510488504756,0.1475510488504756,False,0.0
2024-03-29 12:00:00,-0.001736769126209425,1.0652246761945154,-0.059357829615583446,0.1475510488504756,0.1475510488504756,False,0.0
2024-03-29 16:00:00,0.0012612252337105476,1.066568164435703,-0.058171467974402424,0.1475510488504756,0.1475510488504756,False,0.0
2024-03-29 20:00:00,-0.0026311313046895935,1.063761883549671,-0.06064954250866483,0.1475510488504756,0.1475510488504756,False,0.0
2024-03-30 00:00:00,0.0005177544759524703,1.0643126510262264,-0.06016318960481071,0.1475510488504756,0.1475510488504756,False,0.0
2024-03-30 04:00:00,0.00042882974690452926,1.0647690599509934,-0.0597601596232773,0.14779310343264826,0.14779310343264826,False,0.0002420545821726558
2024-03-30 08:00:00,-0.0008617138131870952,1.0638515337441794,-0.06057037728143877,0.14779310343264826,0.14779310343264826,False,0.0
2024-03-30 12:00:00,9.951682033497482e-05,1.0639574048661262,-0.06047688823245723,0.14779310343264826,0.14779310343264826,False,0.0
2024-03-30 16:00:00,0.002900113315172558,1.0670430019027548,-0.05775216474610789,0.14779310343264826,0.14779310343264826,False,0.0
2024-03-30 20:00:00,-0.0009922552954909692,1.0659842228336003,-0.05868711515030334,0.14779310343264826,0.14779310343264826,False,0.0
2024-03-31 00:00:00,-0.0011718725822456822,1.0647350251497552,-0.05979021391137329,0.14779310343264826,0.14779310343264826,False,0.0
2024-03-31 04:00:00,-0.0001136093315275496,1.064614061315294,-0.059897030516666505,0.14939692618830483,0.14939692618830483,False,0.0016038227556565768
2024-03-31 08:00:00,0.0013166991560901254,1.0660158377513895,-0.05865919773010986,0.14939692618830483,0.14939692618830483,False,0.0
2024-03-31 12:00:00,0.0037064623875259373,1.069966985358522,-0.05517015345265297,0.14939692618830483,0.14939692618830483,False,0.0
2024-03-31 16:00:00,-0.0006230843489041139,1.069300305676101,-0.05575886214241421,0.14939692618830483,0.14939692618830483,False,0.0
2024-03-31 20:00:00,0.0003288167292950283,1.0696519095052475,-0.055448379859798114,0.14939692618830483,0.14939692618830483,False,0.0
2024-04-01 00:00:00,0.0009464764473724957,1.0706643098444812,-0.05455438399800783,0.14939692618830483,0.14939692618830483,False,0.0
2024-04-01 04:00:00,0.00019109628610798304,1.0708689098177608,-0.05437371285207282,0.14948570208860054,0.14948570208860054,False,8.877590029569837e-05
2024-04-01 08:00:00,-0.001374175729886671,1.0693973477519991,-0.05567316954541435,0.14948570208860054,0.14948570208860054,False,0.0
2024-04-01 12:00:00,-0.0027765162676422037,1.0664281486193923,-0.058295108352142466,0.14948570208860054,0.14948570208860054,False,0.0
2024-04-01 16:00:00,-0.00028246615696699923,1.0661269187585702,-0.058561108113883376,0.14948570208860054,0.14948570208860054,False,0.0
2024-04-01 20:00:00,-0.004051339977418743,1.0618076761516015,-0.0623751971328782,0.14948570208860054,0.14948570208860054,False,0.0
2024-04-02 00:00:00,0.0018604974993144414,1.0637831666778343,-0.06063074853184891,0.14948570208860054,0.14948570208860054,False,0.0
2024-04-02 04:00:00,0.0007631120157513941,1.0645949523944802,-0.05991390456882617,0.14773992423632984,0.14773992423632984,False,0.0017457778522707024
2024-04-02 08:00:00,-0.005829776638948676,1.0583886016110682,-0.06539439652657131,0.14773992423632984,0.14773992423632984,False,0.0
2024-04-02 12:00:00,-0.0001740808610894292,1.0582043564119326,-0.06555709347480299,0.14773992423632984,0.14773992423632984,False,0.0
2024-04-02 16:00:00,-0.002316086124633194,1.0557534639850206,-0.06772134372486782,0.14773992423632984,0.14773992423632984,False,0.0
2024-04-02 20:00:00,-0.003148228654213472,1.0524297106779177,-0.07065637010426484,0.14773992423632984,0.14773992423632984,False,0.0
2024-04-03 00:00:00,0.0016971982343908733,1.054215892524701,-0.06907908973646326,0.14773992423632984,0.14773992423632984,False,0.0
2024-04-03 04:00:00,0.00010938428044602016,1.0543312071715396,-0.06897726162254181,0.14492302517338376,0.14492302517338376,False,0.0028168990629460627
2024-04-03 08:00:00,0.0016052285676230842,1.056023649745028,-0.06748275732579168,0.14492302517338376,0.14492302517338376,False,0.0
2024-04-03 12:00:00,-0.0004801356107681275,1.055516615184972,-0.06793049206165491,0.14492302517338376,0.14492302517338376,False,0.0
2024-04-03 16:00:00,0.0006000639813397059,1.05614999268745,-0.06737119072183606,0.14492302517338376,0.14492302517338376,False,0.0
2024-04-03 20:00:00,0.0004442877923916967,1.0566192272361357,-0.06695683512704098,0.14492302517338376,0.14492302517338376,False,0.0
2024-04-04 00:00:00,-0.0006123424253042272,1.0559722144559067,-0.06752817704153291,0.14492302517338376,0.14492302517338376,False,0.0
2024-04-04 04:00:00,-9.621872364575804e-05,1.0558706101572264,-0.06761789829017362,0.14528775923988793,0.048429253079962646,True,0.09698008418209335
2024-04-04 08:00:00,-0.0005480048794544995,1.0552919879107876,-0.06812884823142662,0.14528775923988793,0.048429253079962646,True,0.0
2024-04-04 12:00:00,0.0007216310107545883,1.0560535193346647,-0.06745638111028296,0.14528775923988793,0.048429253079962646,True,0.0
2024-04-04 16:00:00,0.00024409359094890415,1.0563112952304334,-0.06722875318963162,0.14528775923988793,0.048429253079962646,True,0.0
2024-04-04 20:00:00,0.0003328602725527175,1.0566628992960643,-0.06691827069818912,0.14528775923988793,0.048429253079962646,True,0.0
2024-04-05 00:00:00,3.8289433812566035e-05,1.056703358320209,-0.06688254352707335,0.14528775923988793,0.048429253079962646,True,0.0
2024-04-05 04:00:00,-0.0006425233354884072,1.0560244017537992,-0.0674820932676089,0.16685934384052617,0.05561978128017539,True,0.02157158460063823
2024-04-05 08:00:00,-0.00033564452196156096,1.055669952948293,-0.0677950877946345,0.16685934384052617,0.05561978128017539,True,0.0
2024-04-05 12:00:00,-0.0003724307910320065,1.0552767889526478,-0.06814226960749104,0.16685934384052617,0.05561978128017539,True,0.0
2024-04-05 16:00:00,-0.0007202505656643732,1.0545167252484722,-0.0688134406649249,0.16685934384052617,0.05561978128017539,True,0.0
2024-04-05 20:00:00,0.0014098865796741812,1.0560034742274418,-0.06750057323174552,0.16685934384052617,0.05561978128017539,True,0.0
2024-04-06 00:00:00,-0.00010812393363995512,1.0558892949778709,-0.06760139873788473,0.16685934384052617,0.05561978128017539,True,0.0
2024-04-06 04:00:00,-7.314820541440666e-05,1.055812058570827,-0.06766960202229788,0.18463390933096774,0.06154463644365591,True,0.01777456549044156
2024-04-06 08:00:00,0.0002571635802259085,1.056083574979855,-0.06742984059920032,0.18463390933096774,0.06154463644365591,True,0.0
2024-04-06 12:00:00,-2.0655662440351957e-05,1.0560617608740213,-0.06744910345361499,0.18463390933096774,0.06154463644365591,True,0.0
2024-04-06 16:00:00,6.501364662703224e-06,1.056068626716635,-0.06744304060017003,0.18463390933096774,0.06154463644365591,True,0.0
2024-04-06 20:00:00,7.725468736911047e-05,1.0561502129682323,-0.0673709962038177,0.18463390933096774,0.06154463644365591,True,0.0
2024-04-07 00:00:00,0.0002437461210297043,1.056407645485868,-0.06714367150178269,0.18463390933096774,0.06154463644365591,True,0.0
2024-04-07 04:00:00,3.4214447381830395e-05,1.0564437898896681,-0.06711175433801653,0.1857285252343673,0.06190950841145577,True,0.0010946159033995706
2024-04-07 08:00:00,0.0006914447225583084,1.0571742623728668,-0.06646671368381685,0.1857285252343673,0.06190950841145577,True,0.0
2024-04-07 12:00:00,-6.708061538922698e-05,1.0571033464727733,-0.06652933567114927,0.1857285252343673,0.06190950841145577,True,0.0
2024-04-07 16:00:00,7.877838984302923e-05,1.0571866233723062,-0.06645579835524762,0.1857285252343673,0.06190950841145577,True,0.0
2024-04-07 20:00:00,-1.0814547466212846e-05,1.0571751903773872,-0.06646589421332805,0.1857285252343673,0.06190950841145577,True,0.0
2024-04-08 00:00:00,-0.00014651322325391318,1.057020300232701,-0.06660266930418424,0.1857285252343673,0.06190950841145577,True,0.0
2024-04-08 04:00:00,0.0013187573642269737,1.0584142535377703,-0.06537174470057927,0.1864884172486801,0.062162805749560034,True,0.0007598920143127991
2024-04-08 08:00:00,-0.0005641549142813162,1.0578171439352917,-0.0658990198238325,0.1864884172486801,0.062162805749560034,True,0.0
2024-04-08 12:00:00,0.0009312108758884998,1.0588021947644255,-0.0650291748319144,0.1864884172486801,0.062162805749560034,True,0.0
2024-04-08 16:00:00,0.0028542938147390552,1.061824327319974,-0.06236049338867555,0.1864884172486801,0.062162805749560034,True,0.0
2024-04-08 20:00:00,-7.917802161462627e-05,1.0617402541704344,-0.062434733829796696,0.1864884172486801,0.062162805749560034,True,0.0
2024-04-09 00:00:00,0.0012724654913488977,1.0630912820046423,-0.06124171438270776,0.1864884172486801,0.062162805749560034,True,0.0
2024-04-09 04:00:00,-0.00014406951859879385,1.0629381229554173,-0.061376960836997285,0.17889919997655132,0.05963306665885044,True,0.007589217272128787
2024-04-09 08:00:00,-3.554772923342745e-05,1.0629003379188307,-0.06141032675464564,0.17889919997655132,0.05963306665885044,True,0.0
2024-04-09 12:00:00,-0.0008362833846628862,1.0620114520266766,-0.06219525370339696,0.17889919997655132,0.05963306665885044,True,0.0
2024-04-09 16:00:00,-0.00014881298831245066,1.0618534109288784,-0.06233481123014695,0.17889919997655132,0.05963306665885044,True,0.0
2024-04-09 20:00:00,-0.0016969654558279708,1.060051482371379,-0.06392599666462184,0.17889919997655132,0.05963306665885044,True,0.0
2024-04-10 00:00:00,-0.00020306460477442548,1.0598362234360708,-0.06411608016214865,0.17889919997655132,0.05963306665885044,True,0.0
2024-04-10 04:00:00,-0.0006985958600021643,1.0590958262380978,-0.06476988479399015,0.17722557461703956,0.17722557461703956,False,0.11982400843753813
2024-04-10 08:00:00,0.0004013573633574402,1.0595209021464596,-0.06439452330081863,0.17722557461703956,0.17722557461703956,False,0.0
2024-04-10 12:00:00,0.001178119947526533,1.0607691448560996,-0.0632922678257043,0.17722557461703956,0.17722557461703956,False,0.0
2024-04-10 16:00:00,-0.0007705690127304176,1.059951749023413,-0.06401406577810276,0.17722557461703956,0.17722557461703956,False,0.0
2024-04-10 20:00:00,-0.002192339326708876,1.057627975119615,-0.06606606455094388,0.17722557461703956,0.17722557461703956,False,0.0
2024-04-11 00:00:00,0.00225388994446356,1.0600117521777204,-0.06396108024504199,0.17722557461703956,0.17722557461703956,False,0.0
2024-04-11 04:00:00,0.0011975642194888214,1.0612811843243661,-0.06284011352669439,0.17972324942895607,0.17972324942895607,False,0.0024976748119165046
2024-04-11 08:00:00,0.0014862510329646667,1.0628585145808342,-0.06144725867737033,0.17972324942895607,0.17972324942895607,False,0.0
2024-04-11 12:00:00,0.0003859012919970616,1.063268673054821,-0.06108506996188656,0.17972324942895607,0.17972324942895607,False,0.0
2024-04-11 16:00:00,-0.0030311267335364636,1.0600457709549929,-0.06393104010684159,0.17972324942895607,0.17972324942895607,False,0.0
2024-04-11 20:00:00,-0.0007646417431381953,1.0592352157088836,-0.06464679750803182,0.17972324942895607,0.17972324942895607,False,0.0
2024-04-12 00:00:00,0.0005347878116410339,1.0598016817919056,-0.06414658201575973,0.17972324942895607,0.17972324942895607,False,0.0
2024-04-12 04:00:00,-0.0008220711783199599,1.0589304493745695,-0.06491592013781677,0.1791720773851539,0.1791720773851539,False,0.0005511720438021797
2024-04-12 08:00:00,0.0016362595681567653,1.060663134454371,-0.06338587986511124,0.1791720773851539,0.1791720773851539,False,0.0
2024-04-12 12:00:00,-0.0008895581088325132,1.0597196129623776,-0.06421905255052418,0.1791720773851539,0.1791720773851539,False,0.0
2024-04-12 16:00:00,0.0007543576130409977,1.0605190205201047,-0.06351313906867695,0.1791720773851539,0.1791720773851539,False,0.0
2024-04-12 20:00:00,-0.0046781272369036415,1.0555577776049552,-0.06789414375980218,0.1791720773851539,0.1791720773851539,False,0.0
2024-04-13 00:00:00,-0.012187321139658244,1.0426933559878195,-0.0792540171659577,0.1791720773851539,0.1791720773851539,False,0.0
2024-04-13 04:00:00,0.0016074326335759903,1.0443694153150471,-0.07777398002591629,0.16861607581871135,0.16861607581871135,False,0.010556001566442527
2024-04-13 08:00:00,-0.0003549280738055834,1.043998739290128,-0.07810130393079906,0.16861607581871135,0.16861607581871135,False,0.0
2024-04-13 12:00:00,0.0014174872456494342,1.0454785941875457,-0.07679452428734013,0.16861607581871135,0.16861607581871135,False,0.0
2024-04-13 16:00:00,0.00051997312111506,1.0460222149552243,-0.0763144822547035,0.16861607581871135,0.16861607581871135,False,0.0
2024-04-13 20:00:00,0.0002247420539495121,1.0462573001362903,-0.07610689127424186,0.16861607581871135,0.16861607581871135,False,0.0
2024-04-14 00:00:00,-0.009708679734367428,1.0360995230895231,-0.0850766735756493,0.16861607581871135,0.16861607581871135,False,0.0
2024-04-14 04:00:00,-0.0014466628040434323,1.0346006364481823,-0.08640025912053917,0.16360073035274864,0.05453357678424955,True,0.11408249903446181
2024-04-14 08:00:00,-0.0006313712954391723,1.0339474193040858,-0.08697707977245106,0.16360073035274864,0.05453357678424955,True,0.0
2024-04-14 12:00:00,0.0020707082510866706,1.0360884227564287,-0.08508647567810457,0.16360073035274864,0.05453357678424955,True,0.0
2024-04-14 16:00:00,-0.00100285870335301,1.035049372464224,-0.08600400466878622,0.16360073035274864,0.05453357678424955,True,0.0
2024-04-14 20:00:00,0.0005015472747600797,1.0355684986562255,-0.08554559246818638,0.16360073035274864,0.05453357678424955,True,0.0
2024-04-15 00:00:00,0.00031485628308731744,1.0358945539045945,-0.08525767075237822,0.16360073035274864,0.05453357678424955,True,0.0
2024-04-15 04:00:00,0.0014300914761379204,1.037375977876311,-0.08394950554445879,0.16365149788242578,0.05455049929414193,True,5.07675296771426e-05
2024-04-15 08:00:00,-0.0001324147928904422,1.037238613951051,-0.08407080418095936,0.16365149788242578,0.05455049929414193,True,0.0
2024-04-15 12:00:00,0.0016553558189386455,1.0389556129262827,-0.08255461545692444,0.16365149788242578,0.05455049929414193,True,0.0
2024-04-15 16:00:00,-0.00021454960524957528,1.0387327054096576,-0.08275145300201625,0.16365149788242578,0.05455049929414193,True,0.0
2024-04-15 20:00:00,-0.0011253982107922523,1.0375637174814982,-0.0837837228756595,0.16365149788242578,0.05455049929414193,True,0.0
2024-04-16 00:00:00,-0.0011006611969019246,1.0364217113583531,-0.0847921665798601,0.16365149788242578,0.05455049929414193,True,0.0
2024-04-16 04:00:00,4.081592453390955e-05,1.0364640138687093,-0.08475481152599829,0.16069097500465224,0.05356365833488408,True,0.0029605228777735484
2024-04-16 08:00:00,-0.0005147196355190659,1.0359305254892621,-0.08522590619582027,0.16069097500465224,0.05356365833488408,True,0.0
